dim 0,dim 1,dim 2,dim 3,dim 4,dim 5,dim 6,dim 7,dim 8,dim 9,dim 10,dim 11,label,x,y
-0.17529784766483053,-0.26905711978223795,-0.38504703548075964,-0.14170009631486308,-0.3577506307938432,2.0176989576402202,-0.563544627432917,-1.475437611678828,0.8587000994560551,-0.509508981380996,-0.5880765650827017,-0.2754777512055698,0,1.4119887,-0.9693995
-0.0037181426589970538,-0.26905711978223795,-0.38504703548075964,-0.14170009631486308,-0.38896475845078465,1.916760806666622,-0.5654000008184932,-1.452908278526623,0.8409768671777823,-0.5148185125803169,-0.5919138824140572,-0.2942670844653039,0,1.4443865,-0.93475
-0.0037181426589970538,-0.26905711978223795,-0.38504703548075964,-0.14170009631486308,-0.38896475845078465,1.916760806666622,-0.5654000008184932,-1.452908278526623,0.8409768671777823,-0.5148185125803169,-0.5919138824140572,-0.2942670844653039,0,1.4443871,-0.9347503
-0.0037181426589970538,-0.26905711978223795,-0.38504703548075964,-0.14170009631486308,-0.38896475845078465,1.916760806666622,-0.5654000008184932,-1.452908278526623,0.8409768671777823,-0.5148185125803169,-0.5919138824140572,-0.2942670844653039,0,1.4443866,-0.9347497
0.14677355391036537,-0.2496118624962918,-0.38504703548075964,-0.14170009631486308,-0.4173412381389133,1.8493290958502346,-0.5697292053848373,-1.4482006566739234,0.8350691230850247,-0.527155364484621,-0.5939036025117972,-0.3071847510813711,0,1.4589083,-0.9181591
0.14677355391036537,-0.2496118624962918,-0.38504703548075964,-0.14170009631486308,-0.4173412381389133,1.8493290958502346,-0.5697292053848373,-1.4482006566739234,0.8350691230850247,-0.527155364484621,-0.5939036025117972,-0.3071847510813711,0,1.4589083,-0.9181591
0.36340491330320546,-0.2836410627466976,-0.38504703548075964,-0.14170009631486308,-0.4400424218894162,1.752160419394322,-0.5678738319992612,-1.4471918805626307,0.8350691230850247,-0.5141938618509849,-0.5937614796476729,-0.3015088066591598,0,1.4753973,-0.90236676
0.36340491330320546,-0.2836410627466976,-0.38504703548075964,-0.14170009631486308,-0.4400424218894162,1.752160419394322,-0.5678738319992612,-1.4471918805626307,0.8350691230850247,-0.5141938618509849,-0.5937614796476729,-0.3015088066591598,0,1.4753973,-0.90236676
-0.2538986063825867,-0.26905711978223795,-0.38504703548075964,-0.14170009631486308,-0.4088282942324747,2.063770312856385,-0.5666369164088771,-1.4808177509390559,0.8646078435488127,-0.5035747994523434,-0.5984515341637742,-0.3230382510192718,0,1.4067752,-0.9907001
-0.2538986063825867,-0.26905711978223795,-0.38504703548075964,-0.14170009631486308,-0.4088282942324747,2.063770312856385,-0.5666369164088771,-1.4808177509390559,0.8646078435488127,-0.5035747994523434,-0.5984515341637742,-0.3230382510192718,0,1.4067721,-0.99070275
-0.11586800570750277,-0.29336369138967067,-0.38504703548075964,-0.14170009631486308,-0.47693184548398343,2.0214684321579064,-0.5944675171925183,-1.478463940012706,0.8468846112705398,-0.5324648956839417,-0.6031415886798754,-0.36002975087437333,0,1.4299788,-0.966356
-0.11586800570750277,0.8587678028026396,-0.38504703548075964,-0.14170009631486308,-0.47693184548398343,2.0214684321579064,-0.5944675171925183,-1.478463940012706,0.8468846112705398,-0.5324648956839417,-0.6031415886798754,-0.36002975087437333,0,1.7379289,-0.5658326
-0.11586800570750277,-0.29336369138967067,-0.38504703548075964,-0.14170009631486308,-0.47693184548398343,2.0214684321579064,-0.5944675171925183,-1.478463940012706,0.8468846112705398,-0.5324648956839417,-0.6031415886798754,-0.36002975087437333,0,1.4299788,-0.966356
-0.15804402258044506,1.2768408344504825,1.182562601349619,-0.14170009631486308,-0.4286918300141648,1.9339328572471925,-0.5950859749877103,-1.5231863476133516,0.7878071703429639,-0.5326210583662747,-0.6032837115439996,-0.3606169175387401,0,1.882519,-0.7117757
-0.11586800570750277,-0.29336369138967067,-0.38504703548075964,-0.14170009631486308,-0.47693184548398343,2.0214684321579064,-0.5944675171925183,-1.478463940012706,0.8468846112705398,-0.5324648956839417,-0.6031415886798754,-0.36002975087437333,0,1.4299792,-0.9663539
0.04229205756603098,-0.29336369138967067,-0.38504703548075964,-0.14170009631486308,-0.4967953812656734,1.863150502415084,-0.5524123871194606,-1.430042686670654,0.829161378992267,-0.518566416956308,-0.5956090768812886,-0.29857297333732635,0,1.454952,-0.9348346
-0.32003826920606454,-0.29822500571115723,-0.38504703548075964,-0.14170009631486308,-0.48260714142160915,2.0935072784959106,-0.6018890107348227,-1.4586246764906154,0.8350691230850247,-0.5368374507892647,-0.6051313087776153,-0.3666843064038625,0,1.4054544,-1.0182161
-0.18009057685493768,0.6302860296927721,0.4494454762388821,-0.14170009631486308,-0.4967953812656734,1.6374008618558744,0.002344255167786437,-1.5403355415053286,1.0891021190736012,0.08359688611959976,0.029873648129670863,-0.14297380728015308,0,0.7031603,-0.9691127
0.16019319564266524,-0.20099871928142637,-0.38504703548075964,-0.14170009631486308,0.24950603453210915,1.8396959943050364,-0.5004619323233305,-1.5181424670568877,0.7050987530443575,-0.4895201580423767,-0.5752855073115164,-0.21245519589687822,0,1.3643973,-0.70496356
0.04229205756603098,-0.29336369138967067,-0.38504703548075964,-0.14170009631486308,-0.4967953812656734,1.863150502415084,-0.5524123871194606,-1.430042686670654,0.829161378992267,-0.518566416956308,-0.5956090768812886,-0.29857297333732635,0,1.454952,-0.9348346
1.1129877586359531,-0.1766921476739937,-0.3726841834552835,-0.14170009631486308,1.750621810034113,0.9949148718413516,-0.053935404194687904,-1.5053646363138464,0.8232536348995095,-0.2966592453611666,-0.42150856832904465,0.7354275226124174,0,1.4687858,-0.3861689
0.20524485002967172,-0.20099871928142637,-0.38504703548075964,-0.14170009631486308,0.44246609641138374,1.8045142321399645,-0.5023173057089064,-1.511417292981603,0.6991910089516,-0.48577225366638555,-0.5666160125999353,-0.2494466957519798,0,1.3607802,-0.68325996
0.3701147341693554,-0.24475054817480527,-0.38504703548075964,-0.14170009631486308,0.18424013124941344,1.6746767765307717,-0.5363324844444679,-1.450218208896509,0.640113568024024,-0.5076350291930005,-0.5724430500290308,-0.2911355289220149,0,1.3831234,-0.696447
0.10268044536138012,-0.22530529088885912,-0.38504703548075964,-0.14170009631486308,0.24950603453210915,1.8066083846497907,-0.5598338806617649,-1.4387854129685245,0.6282980798385088,-0.5146623498979839,-0.5870817050338316,-0.3181451954828827,0,1.361588,-0.7077169
-0.02193051358140392,-0.21072134792439948,-0.38504703548075964,-0.14170009631486308,0.4453037443801966,2.004296381577336,-0.5493200981435005,-1.5574847353973054,0.7169142412298728,-0.5134130484393201,-0.5866553364414588,-0.29407136224384833,0,1.3224884,-0.6966285
-0.11395091403145999,-0.2350279195318322,-0.38504703548075964,-0.14170009631486308,0.34598606547174654,1.9347705182511226,-0.5585969650713808,-1.4700574724185997,0.6519290562095392,-0.5115390962513245,-0.5902084080445659,-0.3124692510606713,0,1.3281722,-0.71088356
-0.08136035553873183,-0.20099871928142637,-0.38504703548075964,-0.14170009631486308,0.4538166882866352,1.9816795344712184,-0.5320032798781237,-1.5289027455773438,0.7050987530443575,-0.4992022443470205,-0.5832443877024761,-0.2770435289772143,0,1.320925,-0.6971356
-0.388095023705585,-0.23016660521034565,-0.367739042645093,-0.09959938409891823,-0.30099767141758593,0.6066589965196684,-0.5765322411319496,-0.2736490044253916,-0.1338009081272211,-0.5245005988849606,-0.5940457253759215,-0.3318457509847722,0,0.29576978,-0.16815622
-0.7235860670130808,-0.35169946324750917,-0.38381075027821204,-0.14170009631486308,-0.49395773329686055,-0.2808428371444604,-0.634048816084808,0.6066762820294201,-0.7068520851247079,-0.5490181400112358,-0.6084001346524738,-0.39917419516548613,2,-0.8252485,0.24104735
0.3058921630219205,-0.2641958054607514,-0.37886560946802156,-0.14170009631486308,0.4311155045361323,1.9624133313808223,-0.588282939240598,-1.618347560778635,0.8055304026212367,-0.5323087330016087,-0.5929087424629272,-0.30855480663156004,0,1.3574682,-0.68304056
0.5474457142033174,-0.29336369138967067,0.5038420251509772,-0.130365289179801,-0.03425876234917695,-0.4454432244167598,0.37589276346376993,-0.3304767253615501,0.40380380431372015,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-0.44186306,-0.75212544
-0.11395091403145999,0.7566802020514223,0.4160657757700964,-0.14170009631486308,-0.3038353193863988,-0.13634631396648758,0.32085001969167953,-0.31904392943356563,0.3683573397571746,0.1876012325533536,0.3321689801220159,0.13260308052928085,2,-0.18620007,-0.7041964
0.21003757921977886,0.15387722618709113,0.5792554225063818,-0.14170009631486308,-0.19884234454032299,-0.21131697381824735,0.9188987076423683,-0.6996887820946988,0.917777540383631,0.7855481432062714,1.0935211632357875,0.16861596927710454,2,-0.0023751564,-0.8498814
0.07392407022073773,0.4504173997977702,0.4618083282643583,-0.14170009631486308,-0.22154352829082583,-0.43539129236959656,0.7352167424703367,-0.36948273499820344,0.5987593593747208,0.6026816421943709,0.7933576742053068,0.3154076353687774,2,-0.30899718,-0.7798117
0.29055542961357783,0.08581882568627955,0.3567240860478107,-0.1384615799905596,-0.27545883969827023,-0.1815800081787225,0.2608596135580531,-0.37990675481489505,0.3860805720354474,0.5117949610765861,0.19516253910620923,-0.14316952950160866,2,-0.2830452,-0.6351943
0.02216259496758115,-0.2058600336029129,0.1477918868172634,-0.1384615799905596,-0.2612705998542059,-0.3926705811691523,-0.0044587805793259196,0.04747805766946887,-0.027461514457584362,-0.213424535677697,-0.17492539907341767,0.4907747457929626,2,-0.47658882,-0.5801445
0.23016704181822853,-0.19613740495993984,-0.030233182349593508,-0.1384615799905596,-0.23573176813489014,-0.5991540186379657,0.3134285261493753,-0.02010994178714569,0.1852172728816891,0.3448570536626479,0.25385928198953717,0.1494351915744593,2,-0.36849874,-0.66385376
0.2809699712333637,0.012899110863981426,0.09092276750007303,-0.1384615799905596,-0.24424471204132875,-0.6083682896811987,0.40001261747625877,-0.08769794124376025,0.26792569018029544,0.5361563395205284,0.279583520396032,0.14375924715224797,2,-0.353506,-0.67215633
-0.7705548130761303,-0.32253157731858995,0.17499016127331102,-0.130365289179801,0.5616473111015239,0.5040455235382093,0.42104018251278763,-0.646559906899947,0.6519290562095392,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,0,0.17331484,-0.6554788
-0.5309183535707761,-0.10863374717318211,0.14161046080452533,-0.14170009631486308,-0.465581253608732,0.5513733702602701,0.4420677475493165,-0.7504638463631008,0.758268449879176,0.06626282838064083,0.7349451770502274,0.06136019191945555,0,0.29771513,-0.77449113
0.25317214193074256,-0.1183563758161552,0.17499016127331102,-0.1384615799905596,-0.2641082478230188,-0.03917763751057542,0.09758675562735833,-0.37688042648101694,0.3210953870151138,0.23476236261790856,0.14016099069011265,-0.1969931404018887,2,-0.29348683,-0.5858572
-0.8309432008714794,-0.2885023770681841,0.24422213261597758,-0.11579196572043549,0.2551813304697349,0.2724322559514876,0.8508683501712456,-0.6647178769032166,0.8764233317343278,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,0,0.17952725,-0.65899885
0.09884626200929454,-0.17183083335250712,0.3418886636172393,-0.1384615799905596,-0.2555953039165802,-0.1547748560529536,0.2973486234743826,-0.34863469536481967,0.3860805720354474,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-0.32397416,-0.5646296
-0.8002697340547942,0.1392932832226315,-0.26389108563109315,-0.14170009631486308,-0.3464000389185918,-0.3775926830984073,-0.11454426812350643,0.4116462338461536,-0.311033230909949,0.2764577988008099,-0.26446280347171447,-0.35591958422380654,2,-0.07319212,0.008552327
-0.07656762634862468,-0.1766921476739937,-0.0005623374884506652,-0.1384615799905596,-0.30099767141758593,-0.397696547192734,0.13902342790522404,0.01822355044197904,0.07297013511929477,0.10702128846954437,0.050339340563567175,0.22243958017738458,2,-0.39914826,-0.5842244
-0.03343306363766101,0.03234436814992761,0.17251759086821578,-0.1384615799905596,-0.30099767141758593,-0.4751801900562847,0.29301941890803845,-0.03255151382642293,0.1734017846961739,0.34626251780364464,0.1033511688819239,0.2997498576523323,2,-0.39878616,-0.6209385
0.18607393326924346,0.7761254593373683,0.6089262673675248,-0.13360380550410444,-0.2555953039165802,0.0760007505298377,0.06728232366294906,-0.4743954505726499,0.3447263633861442,0.32252579008903415,-0.20263935757765245,-0.09052025193006195,2,-0.11683332,-0.6645055
0.12089281628378716,0.5670889435134472,0.4729348950872867,-0.1174112238825872,-0.2243811762596387,0.1564162069071444,-0.12320267725619483,-0.4014273118558072,0.2088482492527195,-0.007914445727516903,-0.3520104877722714,-0.15491286278894245,2,-0.09905492,-0.59143037
0.13622954969212983,0.9705780321968301,0.23804070660323948,-0.14008083815271136,-0.1193882014135628,-0.06598278963634431,-0.04218470608603945,-0.2601986562748216,0.15567855241790113,0.1618343899684146,-0.22665812161465582,-0.21421669588997833,2,-0.08328203,-0.64152324
0.22824995014218574,0.7323736304439895,0.543403151632501,-0.1238882565311941,-0.27262119172945737,0.05924753045123221,0.06913769704852521,-0.4713691222387718,0.3447263633861442,0.22523643899559778,-0.1480641777539286,-0.04922286320293801,2,-0.11874291,-0.65820694
0.088302257791059,0.3969429422614182,0.5310402996070248,-0.12064974020689065,-0.17897880875863295,0.13002988528334053,-0.029815550182198978,-0.4226116101929552,0.26201794608753787,0.030657736808725165,-0.2218259442344303,-0.09345608525189543,2,-0.13914953,-0.5936954
0.16115174148068664,0.6497312869787183,0.43213748340321545,-0.12712677285549756,-0.02007052250511263,0.026159920795986297,0.14026034349560806,-0.45421992834679475,0.3683573397571746,0.21992690779627705,0.003296672538430334,-0.0832785297362061,2,-0.13172196,-0.6575063
0.019286957453516964,0.3094392844746605,0.4927154583280486,-0.14170009631486308,-0.18465410469625868,-0.004833536349434043,0.005436544143746499,-0.30559358128299563,0.2029405051599619,0.06251492400464971,-0.13626798003161333,-0.07075230756305001,2,-0.18507251,-0.5695297
-0.01234505520118979,0.4163881995473644,0.2986186815280728,-0.12874603101764928,0.008305957183016011,0.0001924296741476618,0.012858037686050868,-0.2884443873910186,0.2029405051599619,0.1268539491258307,-0.05312610451890914,-0.09052025193006195,2,-0.1799287,-0.56536406
-0.05356252623611067,0.2851327128672278,0.20342472093190617,-0.14170009631486308,-0.34923768688740464,0.26824395093183645,-0.1361902909552273,-0.3896582572240586,0.21475599334547707,-0.0027610772105290467,-0.3346714983491092,-0.13103475177136367,2,-0.117865294,-0.56945306
0.13622954969212983,0.7129283731580434,0.22691413978031091,-0.14170009631486308,-0.25843295188539306,-0.0014828923337128568,0.38516963039165025,-0.5436647435480859,0.5574051507254176,0.49836497039595123,-0.016174159846596186,0.2727401910914645,2,-0.1422211,-0.7109595
-0.01713778439129694,0.35319111336803927,0.3060363927433585,-0.14170009631486308,-0.31518591126165024,0.2464647648296491,-0.015591020892782363,-0.46397143075595804,0.31518764292235624,0.0718846849446276,-0.19809142592567544,-0.06488064091938309,2,-0.12740697,-0.58981353
-0.11586800570750277,0.18304511211601038,0.17622644647585864,-0.14170009631486308,-0.2868094315735217,-0.0973950772837297,0.03141177154181157,-0.1720988758885874,0.13795532013962833,0.12825941326682744,-0.10002664967992178,-0.16195886276134275,2,-0.21636173,-0.5320173
0.005867315721217077,0.22679694100938924,0.2392769918057871,-0.14170009631486308,-0.28113413563589595,0.17777656250736637,-0.0032218649889418946,-0.4182402470440198,0.29155666655132584,0.10780210188120916,-0.16966685310081928,-0.09834914078828451,2,-0.13816705,-0.5836182
0.054753153460309296,0.17818379779452384,0.2627664106541919,-0.14170009631486308,-0.28113413563589595,0.1781953930093314,0.10438979137447058,-0.5056675100227254,0.3978960602209626,0.20930784539763558,-0.043177504030209445,-0.043546918780726675,2,-0.16010219,-0.6082795
0.6912275899065299,1.2719795201289958,0.6249979750006437,-0.13684232182840791,-0.014395226567486902,-0.817783540663768,0.41176331558490736,-0.0843353542061177,0.26792569018029544,0.027378320479732942,0.40493588655364754,0.5631919677315212,2,-0.3456076,-0.87405866
0.29918234215577055,-0.278779748425211,0.27018412186947754,-0.14170009631486308,0.12748717187315614,-0.463871766503226,0.10500824916966259,-0.07794643883459698,0.06706239102653717,-0.11629134726659365,-0.24882928841804364,0.786315300190864,2,-0.5100326,-0.5781611
0.03558223669988104,0.494169228691149,0.27389297747712044,-0.14170009631486308,-0.3435623909497789,0.18992264706435535,-0.06692301789372049,-0.4078162272273282,0.25611020199478024,0.10249257068188843,-0.28123330143837966,-0.09091169637297308,2,-0.11172641,-0.59550613
0.044209149242073774,0.5379210575845279,0.2714204070720252,-0.14170009631486308,-0.33504944704334033,0.13756883431871303,0.024608735794699323,-0.419585281859077,0.30337215473684104,0.1740150791903858,-0.19851779451804824,0.02671735872182074,2,-0.1200976,-0.6156544
0.25221359609272115,1.0921108902339935,0.33076209679431073,-0.14008083815271136,-0.2839717836047088,-0.06305097612258834,0.3146654417397593,-0.504994992615197,0.4924199657050841,0.5258496024865529,0.032716105412156415,0.13299452497219194,2,-0.13119991,-0.7160714
0.08542662027699466,0.4115268852258778,0.375268364086025,-0.14170009631486308,-0.2953223754799602,0.09861759763595514,0.11737740507350317,-0.45791877408820153,0.3742650838499322,0.22055155852560898,-0.08084006302314385,0.06860191411331149,2,-0.1488941,-0.62647843
-0.049728342884025084,0.21707431236641614,0.3406523784146917,-0.14008083815271136,-0.25843295188539306,-0.11163531435054441,0.019042615637971102,-0.1845404479278649,0.13795532013962833,0.13153882959581967,-0.07728699142003685,-0.0709480297845056,2,-0.21531813,-0.542185
0.07584116189678052,0.3920816279399316,0.3938126421242393,-0.14170009631486308,-0.2924847275111474,0.14301363084425994,0.039451722879307954,-0.44917604779033105,0.32700313110787144,0.20384215151598184,-0.12461390517342229,-0.04746136320983796,2,-0.14481452,-0.6132531
0.9941280747212975,-0.2350279195318322,0.2936735407178823,-0.14170009631486308,-0.00588228266104831,-0.8483581673072232,0.2602411557628611,-0.09543189143033819,0.1852172728816891,0.05548760329966635,0.17341774089519435,0.3379156908361673,2,-0.696349,-0.79965764
1.5050330063867123,-0.26905711978223795,0.14902817201981103,-0.14170009631486308,0.130324819841969,-1.149916128722123,-0.3767703732849253,0.32421897086744833,-0.40555713639407054,-0.3591243182943521,-0.3764556204016477,-0.22302419585547867,2,-1.0048288,-1.0234445
0.9193614993556269,-0.2496118624962918,0.3431249488197869,-0.14170009631486308,-0.0626352420373056,-0.8567347773465259,0.3913542083435706,-0.1334291249556985,0.27383343427305307,0.13950312639480084,0.3006177042864255,0.42188052384060426,2,-0.66390353,-0.8137243
1.4091784225845707,-0.2885023770681841,0.22073271376757284,-0.14170009631486308,0.04519538077758309,5.0740283501977595e-14,-0.19679915488404584,0.2808415980818596,-0.2874022545389186,-0.24372009605029196,-0.19865991738217256,-0.11302830739745179,5,1.0869204,1.031531
0.049960424270202315,-0.17183083335250712,0.55947485926562,-0.14170009631486308,-0.2555953039165802,-0.29131359969358883,1.4365478822180937,-0.8701719449031744,1.2781499300418444,0.8205285840488553,1.1883171136066828,1.3730905201146446,-1,-0.13333018,-1.542804
0.638507568815352,-0.2350279195318322,0.37650464928857263,-0.14170009631486308,-0.08817407375662137,-0.7830206090006615,0.6034852320944354,-0.21110488552524076,0.42743478068475055,0.29800824896275885,0.5183499321248235,0.5673021343820881,2,-0.6183572,-0.8218294
1.0957339335515675,-0.278779748425211,0.23556813619814423,-0.14170009631486308,0.03952008483995736,-1.1641563657889378,-0.044040079471615486,0.3000083441964222,-0.22832481361134263,-0.10770239973828064,-0.0016776277059195107,-0.05803036316843837,2,-0.9843319,-1.1093628
0.9394909619540768,-0.20099871928142637,0.4791163211000248,-0.14170009631486308,-0.1193882014135628,-0.7168453896901696,0.6473957355530691,-0.4041173814859214,0.581036127096448,0.3022246413857489,0.5048482600330169,0.6733835784110036,2,-0.6207367,-0.82138884
1.6248512361393894,-0.22530529088885912,0.417302060972644,-0.14170009631486308,-0.014395226567486902,-1.044370842226908,0.04007018067449997,-0.04566560327322877,0.04343141465550679,-0.0967710119749732,-0.021290582955070234,0.13456030274383643,2,-0.82908446,-0.9874444
-0.03918433866578939,-0.1183563758161552,0.443264050226144,-0.14170009631486308,-0.3577506307938432,-0.29298892170144936,0.6294604594925003,-0.38360560055630205,0.5396819184471449,0.45042302691973135,0.8035905204222549,0.13984480272313668,2,-0.29807326,-0.7712515
0.37970019254956955,-0.03571403235088396,0.11317590114593017,-0.13360380550410444,-0.20735528844676152,-0.6460630348580613,0.3115731527637992,-0.044656827161935975,0.1911250169744467,0.46135441468303884,0.2726195000539422,0.00910235879082002,2,-0.353243,-0.6638748
0.08446807443897325,0.012899110863981426,0.4160657757700964,-0.13684232182840791,-0.19884234454032299,-0.23393382092436482,0.06851923925333309,-0.16234737347942413,0.14386306423238593,-0.2257613875820011,-0.083966766033878,0.629737523026413,2,-0.47603118,-0.5966329
0.4228347552605332,0.08581882568627955,0.2677115514643823,-0.14170009631486308,-0.3691012226690947,-0.21173580432021255,0.21509373671384321,-0.36948273499820344,0.362449595664417,0.28957546411677876,0.09468167417034279,-0.0789726408641837,2,-0.28668255,-0.6217485
0.13814664136817262,0.09068014000776609,0.29243725551533467,-0.13360380550410444,-0.43152947798297764,-0.22639487188899232,0.3944464973195306,-0.36040374999656855,0.43925026887026575,0.4421464047560843,0.24092610135422762,0.06860191411331149,2,-0.29725328,-0.7269315
0.2330426793322929,0.10526408297222573,0.42719234259302497,-0.14170009631486308,-0.3918024064195975,-0.025775061447690973,-0.056409235375456064,-0.31769889461850864,0.1911250169744467,0.08687630244859212,-0.19027466839884,-0.09854486300974005,2,-0.22673915,-0.5758414
0.0557116992983307,0.08581882568627955,0.35425151564271545,-0.14008083815271136,-0.19316704860269726,-0.572767697014162,0.5329810434425444,-0.11358986143360776,0.332910875200629,0.35063507290896756,0.5086855773643725,0.332239746413956,2,-0.32657012,-0.75455385
-0.2884062565513578,-0.07460454692277632,0.4222472017828345,-0.14008083815271136,-0.2839717836047088,-0.19205077072785096,0.3486806204753208,-0.19597324385584933,0.31518764292235624,-0.013692464973836546,0.3325953487143887,0.48020574583436226,2,-0.4504773,-0.6489142
-0.020013421905361126,0.24624219829533542,0.4358463390108583,-0.11255344939613203,-0.30667296735521166,-0.376336191592512,0.6269866283117322,-0.30996494443193073,0.4983277097978417,0.27099210491915615,0.6579145846948673,0.5338336345131868,2,-0.32050675,-0.7704314
-0.08615308472883881,0.19276774075898348,0.5026057399484296,-0.14170009631486308,-0.3095106153240245,-0.4890015966211342,0.21571219450903523,0.023939948405971384,0.05524690284102198,-0.07568904986002307,0.19601527629095494,0.3439830797012897,2,-0.42249367,-0.59473556
0.04516769508009517,0.13443196890114492,0.6212891193930008,-0.14170009631486308,-0.4088282942324747,-0.15100538153526735,0.42598784487432395,-0.43370814741717545,0.4746967334268113,0.36359657554260355,0.5264509353799076,-0.06468491869792754,2,-0.27698788,-0.7484308
0.02983096167175249,0.32402322743912,1.180090030944524,-0.14008083815271136,-0.2868094315735217,0.44834106677684593,0.35300982504166495,-0.924309596209219,0.7169142412298728,1.0199483293880498,-0.007646787999139273,-0.2611900290393136,0,0.14347595,-0.8210272
-0.17913203101691627,-0.13780163310210136,0.6188165489879055,-0.14170009631486308,-0.3464000389185918,0.08144554705538445,0.8551975547375898,-0.7756832491454196,0.8882388199198431,0.6031501302413698,1.1122813813001926,0.16724591372691566,2,0.0055422154,-0.8503895
-0.6679904084078386,-0.16210820470953405,-0.07226687923621246,-0.05587941372082165,-0.3861271104819718,1.5456769819255092,0.3864065459820343,-1.4539170546379159,1.0891021190736012,0.25849909033251905,0.29081122666185016,0.41992330162604846,0,0.55785805,-0.8770778
-0.4849081533457481,-0.11349506149466866,0.1737538760707634,-0.12712677285549756,0.07357186046571172,0.2041628841311702,-0.2703956325118969,-0.11291734402607914,-0.08653895538516032,-0.06100975772072451,-0.3051099426112588,-0.33302008431350555,2,-0.22999755,-0.36797303
-0.32962372758627867,0.19276774075898348,0.3876312161115012,-0.12712677285549756,-0.022908170473925495,0.06301700496891845,-0.26606642794555274,-0.06651364290661253,-0.10426218766343312,0.01832088490442101,-0.4257722542527731,-0.2531654179596355,2,-0.25723076,-0.37020144
-0.33633354845242863,-0.12807900445912826,0.2454584178185252,-0.13198454734195272,0.025331844995893037,0.017783310756683407,-0.2104052263782704,-0.05104574253345692,-0.1101699317561907,0.025660530974070325,-0.24143889948358102,-0.34828641758703954,2,-0.2417165,-0.3793989
-0.17338075598878774,-0.1426629474235879,0.3270532411866679,-0.12874603101764928,0.025331844995893037,0.022390446278299905,-0.17824542102828508,-0.1344379010669913,-0.003830538086553979,0.005515544953118016,-0.1837370166491231,-0.337325973185528,2,-0.24188042,-0.39055377
-0.417809944684249,-0.055159289636830144,0.21578757295738235,-0.10121864226106994,-0.20735528844676152,-0.35581349699622017,-0.24998652527056006,0.30437970734535735,-0.34057195137373697,-0.006665144268853193,-0.3034044682417674,-0.3426104731648282,2,-0.36914656,-0.08099348
-0.15612693090440227,0.051789625435873725,0.3703232232758345,-0.10931493307182857,-0.09668701766305997,-0.11289180585643974,-0.23205124920999132,-0.003969524006461467,-0.1397086522199787,-0.03633605391211627,-0.2580672745861219,-0.3670757508467737,2,-0.2695032,-0.38296345
0.0528360617842665,-0.18155346199548023,0.45068176144142974,-0.13360380550410444,0.17288953937416196,-0.060537993110797404,-0.07001530686968055,-0.21110488552524076,0.10250885558308276,0.18572728036535796,-0.13683647148811046,-0.36492280641076247,2,-0.24010706,-0.4188125
-0.08040180970071044,-0.15724689038804754,0.2986186815280728,-0.12874603101764928,-0.0768234818813699,-0.14430409350382511,-0.14608561567829972,-0.04835567290334273,-0.05109249082861475,0.06485736423964418,-0.1860109824751116,-0.3459377509295728,2,-0.2529411,-0.39918843
0.18415684159320067,-0.011407460743451302,0.4630446134669058,-0.12226899836904238,-0.1591152729769429,-0.2967583962191356,-0.15103327803983593,-0.023472528824788258,-0.07472346719964514,-0.022593737866815462,-0.1511908807646628,-0.2975943622300485,2,-0.32864872,-0.4720249
-0.7820573631323874,-0.2641958054607514,-0.03394203795723636,-0.12550751469334584,-0.3804518145443461,0.8051846544511442,0.14087880129080008,-0.6811945533876648,0.5396819184471449,0.4076344519604993,0.04124347725961333,-0.16176314053988722,0,0.38755065,-0.5994684
0.3442339965427772,0.5622276291919606,0.3406523784146917,-0.14170009631486308,-0.2414070640725159,0.07725724203573316,0.20643532758115482,-0.5779631313320395,0.4983277097978417,0.2624031573908432,-0.005514945037275109,-0.3592468619885511,2,-0.14739785,-0.6704638
0.3049336171838991,0.08581882568627955,0.16262730924783483,-0.1352230636662562,-0.12506349735118852,-0.5308846468176481,0.3913542083435706,-0.16133859736813133,0.3092798988295986,0.5130442625352497,0.34041210624122414,-0.08445286306493949,2,-0.33370343,-0.6696896
0.5196478849006965,0.14901591186560456,0.2058972913370014,-0.13198454734195272,-0.09384936969424709,-0.5702547140023712,0.34806216268012863,-0.18655800015045024,0.30337215473684104,0.4541709312957225,0.21662309158897572,-0.3469163620368506,2,-0.31283042,-0.66163635
0.12089281628378716,0.13443196890114492,0.39504892732678687,-0.12550751469334584,-0.20735528844676152,-0.2867064641719723,0.13036501877253565,-0.15763975162672458,0.1793095287889315,0.26334013348484103,0.05303967498192853,-0.12751175178516352,2,-0.25615573,-0.56002444
0.038457874213945226,0.25110351261682196,0.2120787173497395,-0.13684232182840791,-0.2641082478230188,-0.27288505760712267,0.21694911009941925,-0.17983282607516535,0.23838696971650747,0.23117062092425045,0.10761485480565236,0.307970190953466,2,-0.415019,-0.62976533
0.5388188016611247,0.5087531716556086,0.38021350489621547,-0.14170009631486308,-0.16762821688338148,-0.30345968425057784,0.42104018251278763,-0.4612813611258441,0.5160509420761145,0.5489616794718314,0.20795359687739445,-0.33086713987749433,2,-0.2728033,-0.67085963
